game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
ncaam-358837,NCAAM,2025-26,2026-02-08T19:00:00Z,Regular,Devlin Fieldhouse,Tulane,T,Wichita State,WS,61,75,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358838,NCAAM,2025-26,2026-02-08T19:00:00Z,Regular,FedExForum,Memphis,M,Charlotte,C,77,54,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214853,NCAAM,2025-26,2026-02-08T20:00:00Z,Regular,Carver-Hawkeye Arena,Iowa,I,Northwestern,N,76,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358839,NCAAM,2025-26,2026-02-08T20:00:00Z,Regular,Bartow Arena,UAB,U,Rice,R,71,65,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211187,NCAAM,2025-26,2026-02-09T21:00:00Z,Regular,Jones Convocation Center,Chicago State,CS,St. Francis (PA),SF(,80,75,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214859,NCAAM,2025-26,2026-02-09T23:00:00Z,Regular,Sojka Pavilion,Bucknell,B,Navy,N,60,76,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214858,NCAAM,2025-26,2026-02-09T23:30:00Z,Regular,Carnesecca Arena,St. John's,SJ,Xavier,X,87,82,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358840,NCAAM,2025-26,2026-02-09T23:30:00Z,Regular,H.O. Clemmons Arena,Arkansas-Pine Bluff,APB,Jackson State,JS,84,63,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211119,NCAAM,2025-26,2026-02-10T00:00:00Z,Regular,Flowers Hall,North Alabama,NA,Central Arkansas,CA,65,72,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211488,NCAAM,2025-26,2026-02-10T00:00:00Z,Regular,Burr Gymnasium,Howard,H,Yale,Y,81,87,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211489,NCAAM,2025-26,2026-02-10T00:00:00Z,Regular,Montagne Center,Lamar,L,Northwestern State,NS,68,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211494,NCAAM,2025-26,2026-02-10T00:00:00Z,Regular,Pride Roofing University Center,SE Louisiana,SL,Incarnate Word,IW,74,62,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214854,NCAAM,2025-26,2026-02-10T00:00:00Z,Regular,Moore Gymnasium (FL),Bethune-Cookman,BC,Texas Southern,TS,79,69,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214856,NCAAM,2025-26,2026-02-10T00:00:00Z,Regular,Al Lawson Center,Florida A&M,FA,Prairie View A&M,PVA,100,96,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214860,NCAAM,2025-26,2026-02-10T00:00:00Z,Regular,KFC Yum! Center,Louisville,L,NC State,NS,118,77,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358841,NCAAM,2025-26,2026-02-10T00:00:00Z,Regular,Hulman Center,Indiana State,IS,Southern Illinois,SI,65,80,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-359071,NCAAM,2025-26,2026-02-10T00:00:00Z,Regular,John M. Belk Arena,Davidson,D,Mid-Atlantic Christian,MAC,114,53,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211490,NCAAM,2025-26,2026-02-10T00:30:00Z,Regular,David R. Stopher Gymnasium,Nicholls,N,UT Rio Grande Valley,URGV,72,92,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211492,NCAAM,2025-26,2026-02-10T00:30:00Z,Regular,Legacy Center,McNeese,M,Houston Christian,HC,73,69,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211493,NCAAM,2025-26,2026-02-10T00:30:00Z,Regular,William R. Johnson Coliseum,Stephen F. Austin,SFA,East Texas A&M,ETA,74,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214855,NCAAM,2025-26,2026-02-10T00:30:00Z,Regular,Fredrick C. Hobdy Assembly Center,Grambling,G,Alabama A&M,AA,58,66,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358842,NCAAM,2025-26,2026-02-10T00:30:00Z,Regular,Knapp Center,Drake,D,Valparaiso,V,76,81,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211431,NCAAM,2025-26,2026-02-10T01:00:00Z,Regular,TD Arena,Charleston,C,UNC Wilmington,UW,64,76,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211491,NCAAM,2025-26,2026-02-10T01:00:00Z,Regular,Lakefront Arena,New Orleans,NO,Texas A&M-Corpus Christi,TACC,84,78,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358843,NCAAM,2025-26,2026-02-10T01:00:00Z,Regular,Ford Center,Evansville,E,Illinois State,IS,88,80,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358844,NCAAM,2025-26,2026-02-10T01:00:00Z,Regular,Carver Arena,Bradley,B,Belmont,B,95,84,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358845,NCAAM,2025-26,2026-02-10T01:00:00Z,Regular,R.W. Harrison HPER Complex,Mississippi Valley State,MVS,Alcorn State,AS,66,74,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-359072,NCAAM,2025-26,2026-02-10T01:00:00Z,Regular,McDougald-McLendon Arena,North Carolina Central,NCC,Delaware State,DS,72,63,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214857,NCAAM,2025-26,2026-02-10T01:45:00Z,Regular,Simon Skjodt Assembly Hall,Indiana,I,Oregon,O,92,74,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214861,NCAAM,2025-26,2026-02-10T02:00:00Z,Regular,F.G. Clark Activity Center,Southern,S,Alabama State,AS,69,68,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214862,NCAAM,2025-26,2026-02-10T02:00:00Z,Regular,Allen Fieldhouse,Kansas,K,Arizona,A,82,78,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358846,NCAAM,2025-26,2026-02-10T03:00:00Z,Regular,CFSB Center,Murray State,MS,Northern Iowa,NI,60,89,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-212022,NCAAM,2025-26,2026-02-10T23:30:00Z,Regular,The Jungle,IU Indianapolis,II,Milwaukee,M,88,92,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211497,NCAAM,2025-26,2026-02-11T00:00:00Z,Regular,Neville Arena,Auburn,A,Vanderbilt,V,76,84,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214865,NCAAM,2025-26,2026-02-11T00:00:00Z,Regular,Foster Pavilion,Baylor,B,BYU,B,94,99,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214867,NCAAM,2025-26,2026-02-11T00:00:00Z,Regular,Pinnacle Bank Arena,Nebraska,N,Purdue,P,77,80,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214872,NCAAM,2025-26,2026-02-11T00:00:00Z,Regular,Moody Coliseum,SMU,S,Notre Dame,ND,89,81,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214875,NCAAM,2025-26,2026-02-11T00:00:00Z,Regular,Tucker Center,Florida State,FS,Virginia,V,58,61,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214878,NCAAM,2025-26,2026-02-11T00:00:00Z,Regular,Watsco Center,Miami,M,North Carolina,NC,75,66,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358847,NCAAM,2025-26,2026-02-11T00:00:00Z,Regular,Charles E. Smith Center,George Washington,GW,Rhode Island,RI,75,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358848,NCAAM,2025-26,2026-02-11T00:00:00Z,Regular,Robins Center,Richmond,R,George Mason,GM,82,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358849,NCAAM,2025-26,2026-02-11T00:00:00Z,Regular,Michael J. Hagan '85 Arena,Saint Joseph's,SJ,Fordham,F,64,68,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214870,NCAAM,2025-26,2026-02-11T00:30:00Z,Regular,Finneran Pavilion,Villanova,V,Marquette,M,77,74,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214868,NCAAM,2025-26,2026-02-11T01:00:00Z,Regular,State Farm Center,Illinois,I,Wisconsin,W,90,92,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211500,NCAAM,2025-26,2026-02-11T01:30:00Z,Regular,Western Hall,Western Illinois,WI,Eastern Illinois,EI,79,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211495,NCAAM,2025-26,2026-02-11T02:00:00Z,Regular,Pete Maravich Assembly Center,LSU,L,Arkansas,A,62,91,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214863,NCAAM,2025-26,2026-02-11T02:00:00Z,Regular,Jon M. Huntsman Center,Utah,U,Houston,H,52,66,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214864,NCAAM,2025-26,2026-02-11T02:00:00Z,Regular,Schollmaier Arena,TCU,T,Iowa State,IS,62,55,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214866,NCAAM,2025-26,2026-02-11T02:00:00Z,Regular,Desert Financial Arena,Arizona State,AS,Oklahoma State,OS,85,76,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214873,NCAAM,2025-26,2026-02-11T02:00:00Z,Regular,Petersen Events Center,Pittsburgh,P,Duke,D,54,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214879,NCAAM,2025-26,2026-02-11T02:00:00Z,Regular,Clune Arena,Air Force,AF,Colorado State,CS,74,91,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358850,NCAAM,2025-26,2026-02-11T02:00:00Z,Regular,Dee Glen Smith Spectrum,Utah State,US,Fresno State,FS,91,78,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358851,NCAAM,2025-26,2026-02-11T04:00:00Z,Regular,McCarthey Athletic Center,Gonzaga,G,Washington State,WS,83,53,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358852,NCAAM,2025-26,2026-02-11T04:00:00Z,Regular,Thomas & Mack Center,UNLV,U,San José State,SJS,82,75,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211506,NCAAM,2025-26,2026-02-11T23:00:00Z,Regular,Ramsey Center,Western Carolina,WC,The Citadel,TC,87,49,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214885,NCAAM,2025-26,2026-02-11T23:00:00Z,Regular,XFINITY Center,Maryland,M,Iowa,I,77,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214886,NCAAM,2025-26,2026-02-11T23:00:00Z,Regular,Hart Center,Holy Cross,HC,Colgate,C,70,74,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214887,NCAAM,2025-26,2026-02-11T23:00:00Z,Regular,Christl Arena,Army,A,Boston University,BU,68,85,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214883,NCAAM,2025-26,2026-02-11T23:30:00Z,Regular,Schottenstein Center,Ohio State,OS,USC,U,89,82,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358853,NCAAM,2025-26,2026-02-11T23:30:00Z,Regular,John Glaser Arena,La Salle,LS,VCU,V,68,77,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211496,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Stegeman Coliseum,Georgia,G,Florida,F,66,86,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211499,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,The Sandy and John Black Pavilion at Ole Miss,Ole Miss,OM,Alabama,A,74,93,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211502,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,University Arena (MI),Western Michigan,WM,Toledo,T,79,90,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211503,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,M.A.C. Center,Kent State,KS,Eastern Michigan,EM,95,91,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211504,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Worthen Arena,Ball State,BS,Buffalo,B,53,63,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211507,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,First Horizon Coliseum,UNC Greensboro,UG,VMI,V,92,71,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211508,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Pete Hanna Center,Samford,S,Wofford,W,97,80,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211509,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Hawkins Arena,Mercer,M,Furman,F,69,64,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211510,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Freedom Hall (TN),East Tennessee State,ETS,Chattanooga,C,73,61,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211517,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Curry Arena,Queens University,QU,Austin Peay,AP,87,95,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211519,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Pete Mathews Coliseum,Jacksonville State,JS,UTEP,U,64,69,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211549,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Flowers Hall,North Alabama,NA,West Georgia,WG,73,82,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211550,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Alico Arena,Florida Gulf Coast,FGC,North Florida,NF,90,81,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211551,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Edmunds Center,Stetson,S,Jacksonville,J,67,62,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214871,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,JMA Wireless Dome,Syracuse,S,California,C,107,100,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214876,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Littlejohn Coliseum,Clemson,C,Virginia Tech,VT,66,76,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214891,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Kirby Sports Center,Lafayette,L,Loyola Maryland,LM,54,68,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358854,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Stabler Arena,Lehigh,L,American University,AU,90,82,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358855,NCAAM,2025-26,2026-02-12T00:00:00Z,Regular,Minges Coliseum,East Carolina,EC,UTSA,U,88,72,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211513,NCAAM,2025-26,2026-02-12T00:30:00Z,Regular,Chartway Arena,Old Dominion,OD,Marshall,M,79,81,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211552,NCAAM,2025-26,2026-02-12T00:30:00Z,Regular,Farris Center,Central Arkansas,CA,Bellarmine,B,84,76,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214888,NCAAM,2025-26,2026-02-12T00:30:00Z,Regular,Prudential Center,Seton Hall,SH,Providence,P,87,80,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214889,NCAAM,2025-26,2026-02-12T00:30:00Z,Regular,Hinkle Fieldhouse,Butler,B,UConn,U,70,80,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358856,NCAAM,2025-26,2026-02-12T00:30:00Z,Regular,Devlin Fieldhouse,Tulane,T,Temple,T,77,66,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358857,NCAAM,2025-26,2026-02-12T00:30:00Z,Regular,Charles Koch Arena,Wichita State,WS,South Florida,SF,58,66,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211501,NCAAM,2025-26,2026-02-12T01:00:00Z,Regular,Sanford Coyote Sports Center,South Dakota,SD,North Dakota,ND,71,72,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211505,NCAAM,2025-26,2026-02-12T01:00:00Z,Regular,NIU Convocation Center,Northern Illinois,NI,Bowling Green,BG,52,68,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211511,NCAAM,2025-26,2026-02-12T01:00:00Z,Regular,Strahan Arena at the University Events Center,Texas State,TS,Troy,T,74,62,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211512,NCAAM,2025-26,2026-02-12T01:00:00Z,Regular,First National Bank Arena,Arkansas State,AS,UL Monroe,UM,103,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211514,NCAAM,2025-26,2026-02-12T01:00:00Z,Regular,Jack and Ruth Ann Hill Convocation Center,Georgia Southern,GS,App State,AS,65,81,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211516,NCAAM,2025-26,2026-02-12T01:00:00Z,Regular,Allen Arena,Lipscomb,L,Eastern Kentucky,EK,75,61,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214880,NCAAM,2025-26,2026-02-12T01:00:00Z,Regular,United Supermarkets Arena,Texas Tech,TT,Colorado,C,78,44,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358858,NCAAM,2025-26,2026-02-12T01:00:00Z,Regular,Tudor Fieldhouse,Rice,R,Florida Atlantic,FA,81,73,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358859,NCAAM,2025-26,2026-02-12T01:00:00Z,Regular,Reynolds Center,Tulsa,T,UAB,U,63,68,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214884,NCAAM,2025-26,2026-02-12T01:30:00Z,Regular,Welsh-Ryan Arena,Northwestern,N,Michigan,M,75,87,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211498,NCAAM,2025-26,2026-02-12T02:00:00Z,Regular,Reed Arena,Texas A&M,TA,Missouri,M,85,86,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211515,NCAAM,2025-26,2026-02-12T02:00:00Z,Regular,Humphrey Coliseum,Mississippi State,MS,Tennessee,T,64,73,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211518,NCAAM,2025-26,2026-02-12T02:00:00Z,Regular,Pan American Center,New Mexico State,NMS,Liberty,L,75,77,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214874,NCAAM,2025-26,2026-02-12T02:00:00Z,Regular,McCamish Pavilion,Georgia Tech,GT,Wake Forest,WF,67,83,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214877,NCAAM,2025-26,2026-02-12T02:00:00Z,Regular,Conte Forum,Boston College,BC,Stanford,S,64,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214881,NCAAM,2025-26,2026-02-12T02:00:00Z,Regular,Bramlage Coliseum,Kansas State,KS,Cincinnati,C,62,91,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214890,NCAAM,2025-26,2026-02-12T02:00:00Z,Regular,Wintrust Arena,DePaul,D,Creighton,C,72,71,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358860,NCAAM,2025-26,2026-02-12T02:30:00Z,Regular,Jenny Craig Pavilion,San Diego,SD,Portland,P,71,58,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214869,NCAAM,2025-26,2026-02-12T03:00:00Z,Regular,Global Credit Union Arena,Grand Canyon,GC,New Mexico,NM,64,70,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358861,NCAAM,2025-26,2026-02-12T03:00:00Z,Regular,Leavey Center,Santa Clara,SC,Seattle U,SU,84,72,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358862,NCAAM,2025-26,2026-02-12T03:00:00Z,Regular,University Credit Union Pavilion,Saint Mary's,SM,Pepperdine,P,88,60,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358863,NCAAM,2025-26,2026-02-12T03:00:00Z,Regular,Alex G. Spanos Center,Pacific,P,Loyola Marymount,LM,65,59,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214882,NCAAM,2025-26,2026-02-12T03:30:00Z,Regular,Alaska Airlines Arena,Washington,W,Penn State,PS,60,63,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211532,NCAAM,2025-26,2026-02-12T23:00:00Z,Regular,Lundholm Gymnasium,New Hampshire,NH,NJIT,N,70,76,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211533,NCAAM,2025-26,2026-02-12T23:00:00Z,Regular,The Pit in Memorial Gymnasium,Maine,M,UMBC,U,62,78,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211534,NCAAM,2025-26,2026-02-12T23:00:00Z,Regular,Costello Athletic Center,UMass Lowell,UL,Bryant,B,88,69,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211531,NCAAM,2025-26,2026-02-12T23:30:00Z,Regular,Events Center (Binghamton),Binghamton,B,Vermont,V,65,73,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211562,NCAAM,2025-26,2026-02-12T23:30:00Z,Regular,KSU Convocation Center,Kennesaw State,KS,Middle Tennessee,MT,87,90,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211564,NCAAM,2025-26,2026-02-12T23:30:00Z,Regular,The Jungle,IU Indianapolis,II,Northern Kentucky,NK,81,84,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211523,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Wolstein Center,Cleveland State,CS,Robert Morris,RM,68,85,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211524,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,OU Credit Union O'rena,Oakland,O,Youngstown State,YS,82,86,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211525,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Nutter Center,Wright State,WS,Detroit Mercy,DM,74,77,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211526,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Resch Center,Green Bay,GB,Purdue Fort Wayne,PFW,76,59,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211528,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Jones Convocation Center,Chicago State,CS,Stonehill,S,68,55,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211529,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Spiro Sports Center,Wagner,W,Long Island University,LIU,57,67,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211530,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Ted Grant Court,Le Moyne,LM,Mercyhurst,M,58,57,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211535,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,TU Arena,Towson,T,Stony Brook,SB,69,57,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211536,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,TD Arena,Charleston,C,Hofstra,H,62,66,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211537,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Daskalakis Athletic Center,Drexel,D,Monmouth,M,73,93,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211538,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Matthews Arena,Northeastern,N,William & Mary,W&M,67,94,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211539,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Trask Coliseum,UNC Wilmington,UW,Elon,E,65,54,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211545,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Atlantic Union Bank Center,James Madison,JM,Georgia State,GS,81,79,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211561,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Ocean Bank Convocation Center,Florida International,FI,Delaware,D,66,68,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211565,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Bogota Savings Bank Center,Fairleigh Dickinson,FD,St. Francis (PA),SF(,66,59,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214892,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Hammel Court,Merrimack,M,Marist,M,81,56,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214893,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Paul Porter Arena,Gardner-Webb,GW,Winthrop,W,85,103,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214894,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Joan Perry Brock Center,Longwood,L,UNC Asheville,UA,74,79,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214895,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Buccaneer Fieldhouse,Charleston Southern,CS,Presbyterian,P,84,67,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214896,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Jeffery P. Hazell Athletics Center,New Haven,NH,Central Connecticut,CC,76,81,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-214898,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,G.B. Hodge Center,South Carolina Upstate,SCU,High Point,HP,70,95,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358864,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,CEFCU Arena,Illinois State,IS,Valparaiso,V,86,64,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358865,NCAAM,2025-26,2026-02-13T00:00:00Z,Regular,Hulman Center,Indiana State,IS,Murray State,MS,72,74,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211555,NCAAM,2025-26,2026-02-13T00:30:00Z,Regular,Ellis T. Johnson Arena,Morehead State,MS,Tennessee Tech,TT,73,66,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-358866,NCAAM,2025-26,2026-02-13T00:30:00Z,Regular,Knapp Center,Drake,D,UIC,U,70,80,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211520,NCAAM,2025-26,2026-02-13T01:00:00Z,Regular,Mabee Center,Oral Roberts,OR,Kansas City,KC,69,60,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211521,NCAAM,2025-26,2026-02-13T01:00:00Z,Regular,Baxter Arena,Omaha,O,St. Thomas-Minnesota,STM,98,94,FINISHED,ncaam,2026-08-23T20:56:10+00:00
ncaam-211544,NCAAM,2025-26,2026-02-13T01:00:00Z,Regular,Cajundome,Louisiana,L,Coastal Carolina,CC,65,69,FINISHED,ncaam,2026-08-23T20:56:10+00:00
