game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
mlb-5059231,MLB,2026,2026-07-17T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Miami Marlins,MIA,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059232,MLB,2026,2026-07-18T00:05:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Minnesota Twins,MIN,2,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059233,MLB,2026,2026-07-18T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Baltimore Orioles,BAL,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059234,MLB,2026,2026-07-18T00:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,San Diego Padres,SD,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059235,MLB,2026,2026-07-18T00:40:00Z,Regular,Coors Field,Colorado Rockies,COL,Cincinnati Reds,CIN,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059236,MLB,2026,2026-07-18T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Detroit Tigers,DET,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059237,MLB,2026,2026-07-18T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,St. Louis Cardinals,STL,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059238,MLB,2026,2026-07-18T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Washington Nationals,WSH,4,23,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059239,MLB,2026,2026-07-18T02:10:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,San Francisco Giants,SF,0,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-10824356,MLB,2026,2026-07-18T17:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Pittsburgh Pirates,PIT,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059240,MLB,2026,2026-07-18T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Minnesota Twins,MIN,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059243,MLB,2026,2026-07-18T19:05:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,New York Mets,NYM,6,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059241,MLB,2026,2026-07-18T19:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Chicago White Sox,CHW,1,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059242,MLB,2026,2026-07-18T19:10:00Z,Regular,Coors Field,Colorado Rockies,COL,Cincinnati Reds,CIN,10,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059245,MLB,2026,2026-07-18T20:10:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Tampa Bay Rays,TB,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059246,MLB,2026,2026-07-18T20:10:00Z,Regular,Truist Park,Atlanta Braves,ATL,Texas Rangers,TEX,6,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059247,MLB,2026,2026-07-18T20:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Baltimore Orioles,BAL,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059248,MLB,2026,2026-07-18T20:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Miami Marlins,MIA,8,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059249,MLB,2026,2026-07-18T20:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,San Diego Padres,SD,6,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059250,MLB,2026,2026-07-18T20:10:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,St. Louis Cardinals,STL,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059244,MLB,2026,2026-07-18T23:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Pittsburgh Pirates,PIT,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5059252,MLB,2026,2026-07-19T00:08:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,San Francisco Giants,SF,4,3,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059253,MLB,2026,2026-07-19T02:05:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Washington Nationals,WSH,15,1,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059254,MLB,2026,2026-07-19T02:07:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Detroit Tigers,DET,0,7,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059255,MLB,2026,2026-07-19T16:15:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Chicago White Sox,CHW,0,3,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-10887406,MLB,2026,2026-07-19T16:35:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Los Angeles Dodgers,LAD,2,8,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059256,MLB,2026,2026-07-19T17:35:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,New York Mets,NYM,1,6,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059257,MLB,2026,2026-07-19T17:35:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Tampa Bay Rays,TB,6,1,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059258,MLB,2026,2026-07-19T17:35:00Z,Regular,Truist Park,Atlanta Braves,ATL,Texas Rangers,TEX,8,5,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059259,MLB,2026,2026-07-19T17:40:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Pittsburgh Pirates,PIT,1,7,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059260,MLB,2026,2026-07-19T18:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Baltimore Orioles,BAL,2,5,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059261,MLB,2026,2026-07-19T18:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Miami Marlins,MIA,3,1,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059262,MLB,2026,2026-07-19T18:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,San Diego Padres,SD,2,19,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059263,MLB,2026,2026-07-19T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Minnesota Twins,MIN,10,1,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059264,MLB,2026,2026-07-19T19:10:00Z,Regular,Coors Field,Colorado Rockies,COL,Cincinnati Reds,CIN,6,9,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059265,MLB,2026,2026-07-19T20:05:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Washington Nationals,WSH,2,5,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059266,MLB,2026,2026-07-19T20:07:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Detroit Tigers,DET,3,2,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059267,MLB,2026,2026-07-19T20:10:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,San Francisco Giants,SF,6,3,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059268,MLB,2026,2026-07-19T20:10:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,St. Louis Cardinals,STL,8,7,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059269,MLB,2026,2026-07-19T23:20:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Los Angeles Dodgers,LAD,2,1,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059270,MLB,2026,2026-07-20T22:40:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Minnesota Twins,MIN,13,4,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059274,MLB,2026,2026-07-20T23:00:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Los Angeles Dodgers,LAD,10,7,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059271,MLB,2026,2026-07-20T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Pittsburgh Pirates,PIT,8,5,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059272,MLB,2026,2026-07-20T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Tampa Bay Rays,TB,1,7,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059273,MLB,2026,2026-07-20T23:10:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Baltimore Orioles,BAL,6,5,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059275,MLB,2026,2026-07-20T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,San Diego Padres,SD,3,2,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059276,MLB,2026,2026-07-20T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,New York Mets,NYM,8,3,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059277,MLB,2026,2026-07-20T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,San Francisco Giants,SF,4,3,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059278,MLB,2026,2026-07-21T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Chicago White Sox,CHW,3,10,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059279,MLB,2026,2026-07-21T00:05:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Detroit Tigers,DET,6,8,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059280,MLB,2026,2026-07-21T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Miami Marlins,MIA,8,5,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059281,MLB,2026,2026-07-21T00:40:00Z,Regular,Coors Field,Colorado Rockies,COL,Washington Nationals,WSH,3,7,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059282,MLB,2026,2026-07-21T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Oakland Athletics,OAK,2,5,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059283,MLB,2026,2026-07-21T01:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Cincinnati Reds,CIN,8,0,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059284,MLB,2026,2026-07-21T02:00:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,St. Louis Cardinals,STL,3,2,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059285,MLB,2026,2026-07-21T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Los Angeles Dodgers,LAD,1,2,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059286,MLB,2026,2026-07-21T22:40:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Minnesota Twins,MIN,5,2,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059288,MLB,2026,2026-07-21T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Tampa Bay Rays,TB,2,12,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059290,MLB,2026,2026-07-21T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,San Diego Padres,SD,3,8,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059291,MLB,2026,2026-07-21T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,New York Mets,NYM,0,4,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
mlb-5059292,MLB,2026,2026-07-21T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,San Francisco Giants,SF,3,2,FINISHED,BALLDONTLIE,2026-08-23T20:49:44+00:00
